YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  11  11  12 -19.90  -48.10  0.24E-02
2020  11  11  12 -19.85  -48.10  0.18E-01
2020  11  11  12 -19.80  -48.10  0.42E-01
2020  11  11  12 -19.75  -48.10  0.21E-01
2020  11  11  12 -19.70  -48.10  0.14E-01
2020  11  11  12 -19.65  -48.10  0.20E-01
2020  11  11  12 -19.60  -48.10  0.16E-01
2020  11  11  12 -20.00  -48.05  0.23E-01
2020  11  11  12 -19.95  -48.05  0.28E-01
2020  11  11  12 -19.90  -48.05  0.55E-01
2020  11  11  12 -19.85  -48.05  0.24E-01
2020  11  11  12 -19.80  -48.05  0.59E-01
2020  11  11  12 -19.75  -48.05  0.66E-01
2020  11  11  12 -19.70  -48.05  0.63E-01
2020  11  11  12 -19.65  -48.05  0.43E-01
2020  11  11  12 -19.60  -48.05  0.42E-01
2020  11  11  12 -19.55  -48.05  0.63E-01
2020  11  11  12 -19.50  -48.05  0.30E-01
2020  11  11  12 -19.45  -48.05  0.10E-02
2020  11  11  12 -20.05  -48.00  0.36E-02
2020  11  11  12 -20.00  -48.00  0.44E-01
2020  11  11  12 -19.95  -48.00  0.93E-01
2020  11  11  12 -19.90  -48.00  0.51E-01
2020  11  11  12 -19.85  -48.00  0.42E-01
2020  11  11  12 -19.80  -48.00  0.99E-01
2020  11  11  12 -19.75  -48.00  0.74E-01
2020  11  11  12 -19.70  -48.00  0.96E-01
2020  11  11  12 -19.65  -48.00  0.44E-01
2020  11  11  12 -19.60  -48.00  0.34E-01
2020  11  11  12 -19.55  -48.00  0.45E-01
2020  11  11  12 -19.50  -48.00  0.32E-01
2020  11  11  12 -19.45  -48.00  0.82E-02
2020  11  11  12 -20.05  -47.95  0.25E-02
2020  11  11  12 -20.00  -47.95  0.39E-01
2020  11  11  12 -19.95  -47.95  0.84E-01
2020  11  11  12 -19.90  -47.95  0.17E+00
2020  11  11  12 -19.85  -47.95  0.15E+00
2020  11  11  12 -19.80  -47.95  0.12E+00
2020  11  11  12 -19.75  -47.95  0.80E-01
2020  11  11  12 -19.70  -47.95  0.44E-01
2020  11  11  12 -19.65  -47.95  0.38E-01
2020  11  11  12 -19.60  -47.95  0.49E-01
2020  11  11  12 -19.55  -47.95  0.28E-01
2020  11  11  12 -19.50  -47.95  0.16E-01
2020  11  11  12 -20.05  -47.90  0.38E-02
2020  11  11  12 -20.00  -47.90  0.17E+00
2020  11  11  12 -19.95  -47.90  0.58E+00
2020  11  11  12 -19.90  -47.90  0.33E+00
2020  11  11  12 -19.85  -47.90  0.11E+00
2020  11  11  12 -19.80  -47.90  0.11E+00
2020  11  11  12 -19.75  -47.90  0.75E-01
2020  11  11  12 -19.70  -47.90  0.36E-01
2020  11  11  12 -19.65  -47.90  0.43E-01
2020  11  11  12 -19.60  -47.90  0.14E-01
2020  11  11  12 -19.55  -47.90  0.21E-02
2020  11  11  12 -19.95  -47.85  0.13E+00
2020  11  11  12 -19.90  -47.85  0.15E+00
2020  11  11  12 -19.85  -47.85  0.83E-01
2020  11  11  12 -19.80  -47.85  0.36E-01
2020  11  11  12 -19.75  -47.85  0.18E-01
2020  11  11  12 -19.70  -47.85  0.64E-02
2020  11  12   0 -19.95  -48.10  0.28E-01
2020  11  12   0 -19.90  -48.10  0.59E-01
2020  11  12   0 -19.85  -48.10  0.55E-01
2020  11  12   0 -19.80  -48.10  0.33E-01
2020  11  12   0 -19.75  -48.10  0.34E-01
2020  11  12   0 -19.70  -48.10  0.24E-01
2020  11  12   0 -19.65  -48.10  0.17E-01
2020  11  12   0 -19.60  -48.10  0.10E-01
2020  11  12   0 -19.55  -48.10  0.50E-03
2020  11  12   0 -20.05  -48.05  0.38E-02
2020  11  12   0 -20.00  -48.05  0.53E-01
2020  11  12   0 -19.95  -48.05  0.37E-01
2020  11  12   0 -19.90  -48.05  0.24E-01
2020  11  12   0 -19.85  -48.05  0.16E-01
2020  11  12   0 -19.80  -48.05  0.84E-02
2020  11  12   0 -19.75  -48.05  0.12E-01
2020  11  12   0 -19.70  -48.05  0.12E-01
2020  11  12   0 -19.65  -48.05  0.17E-01
2020  11  12   0 -19.60  -48.05  0.14E-01
2020  11  12   0 -19.55  -48.05  0.11E-01
2020  11  12   0 -19.50  -48.05  0.50E-03
2020  11  12   0 -20.15  -48.00  0.30E-03
2020  11  12   0 -20.10  -48.00  0.47E-02
2020  11  12   0 -20.05  -48.00  0.18E-02
2020  11  12   0 -20.00  -48.00  0.95E-02
2020  11  12   0 -19.95  -48.00  0.16E-01
2020  11  12   0 -19.90  -48.00  0.12E-01
2020  11  12   0 -19.85  -48.00  0.71E-02
2020  11  12   0 -19.80  -48.00  0.63E-02
2020  11  12   0 -19.75  -48.00  0.76E-02
2020  11  12   0 -19.70  -48.00  0.85E-02
2020  11  12   0 -19.65  -48.00  0.57E-02
2020  11  12   0 -19.60  -48.00  0.74E-03
2020  11  12   0 -20.20  -47.95  0.30E-03
2020  11  12   0 -20.15  -47.95  0.21E-02
2020  11  12   0 -20.10  -47.95  0.61E-02
2020  11  12   0 -20.05  -47.95  0.29E-02
2020  11  12   0 -20.00  -47.95  0.68E-02
2020  11  12   0 -19.95  -47.95  0.89E-02
2020  11  12   0 -19.90  -47.95  0.75E-02
2020  11  12   0 -19.85  -47.95  0.43E-02
2020  11  12   0 -19.80  -47.95  0.47E-02
2020  11  12   0 -19.75  -47.95  0.85E-02
2020  11  12   0 -19.70  -47.95  0.33E-02
2020  11  12   0 -19.65  -47.95  0.18E-02
2020  11  12   0 -20.25  -47.90  0.24E-03
2020  11  12   0 -20.20  -47.90  0.30E-03
2020  11  12   0 -20.15  -47.90  0.41E-03
2020  11  12   0 -20.10  -47.90  0.17E-02
2020  11  12   0 -20.05  -47.90  0.39E-02
2020  11  12   0 -20.00  -47.90  0.80E-01
2020  11  12   0 -19.95  -47.90  0.57E-01
2020  11  12   0 -19.90  -47.90  0.47E-02
2020  11  12   0 -19.85  -47.90  0.47E-02
2020  11  12   0 -19.80  -47.90  0.46E-02
2020  11  12   0 -19.75  -47.90  0.32E-02
2020  11  12   0 -19.70  -47.90  0.30E-02
2020  11  12   0 -19.65  -47.90  0.20E-03
2020  11  12   0 -20.25  -47.85  0.48E-03
2020  11  12   0 -20.20  -47.85  0.72E-03
2020  11  12   0 -20.15  -47.85  0.19E-02
2020  11  12   0 -20.10  -47.85  0.16E-02
2020  11  12   0 -20.05  -47.85  0.77E-02
2020  11  12   0 -20.00  -47.85  0.72E+00
2020  11  12   0 -19.95  -47.85  0.12E-01
2020  11  12   0 -19.90  -47.85  0.34E-02
2020  11  12   0 -19.85  -47.85  0.37E-02
2020  11  12   0 -19.80  -47.85  0.46E-02
2020  11  12   0 -19.75  -47.85  0.18E-02
2020  11  12   0 -19.70  -47.85  0.11E-02
2020  11  12   0 -20.25  -47.80  0.24E-03
2020  11  12   0 -20.20  -47.80  0.15E-02
2020  11  12   0 -20.10  -47.80  0.22E-02
2020  11  12   0 -20.05  -47.80  0.63E-02
2020  11  12   0 -20.00  -47.80  0.24E+00
2020  11  12   0 -19.95  -47.80  0.43E-02
2020  11  12   0 -19.90  -47.80  0.28E-02
2020  11  12   0 -19.85  -47.80  0.31E-02
2020  11  12   0 -19.80  -47.80  0.40E-02
2020  11  12   0 -19.75  -47.80  0.16E-02
2020  11  12   0 -20.30  -47.75  0.20E-03
2020  11  12   0 -20.25  -47.75  0.19E-03
2020  11  12   0 -20.20  -47.75  0.24E-03
2020  11  12   0 -20.15  -47.75  0.19E-03
2020  11  12   0 -20.10  -47.75  0.18E-02
2020  11  12   0 -20.05  -47.75  0.58E-02
2020  11  12   0 -20.00  -47.75  0.31E-01
2020  11  12   0 -19.95  -47.75  0.26E-02
2020  11  12   0 -19.90  -47.75  0.26E-02
2020  11  12   0 -19.85  -47.75  0.34E-02
2020  11  12   0 -19.80  -47.75  0.13E-02
2020  11  12   0 -19.75  -47.75  0.16E-02
2020  11  12   0 -20.30  -47.70  0.39E-03
2020  11  12   0 -20.25  -47.70  0.59E-03
2020  11  12   0 -20.20  -47.70  0.11E-02
2020  11  12   0 -20.15  -47.70  0.88E-03
2020  11  12   0 -20.10  -47.70  0.18E-02
2020  11  12   0 -20.05  -47.70  0.96E-02
2020  11  12   0 -20.00  -47.70  0.71E-02
2020  11  12   0 -19.95  -47.70  0.19E-02
2020  11  12   0 -19.90  -47.70  0.21E-02
2020  11  12   0 -19.85  -47.70  0.40E-02
2020  11  12   0 -19.80  -47.70  0.16E-02
2020  11  12   0 -19.75  -47.70  0.64E-03
2020  11  12   0 -20.30  -47.65  0.39E-03
2020  11  12   0 -20.25  -47.65  0.40E-03
2020  11  12   0 -20.15  -47.65  0.88E-03
2020  11  12   0 -20.10  -47.65  0.73E-03
2020  11  12   0 -20.05  -47.65  0.59E-02
2020  11  12   0 -20.00  -47.65  0.20E-02
2020  11  12   0 -19.95  -47.65  0.20E-02
2020  11  12   0 -19.90  -47.65  0.23E-02
2020  11  12   0 -19.85  -47.65  0.26E-02
2020  11  12   0 -19.80  -47.65  0.20E-02
2020  11  12   0 -20.30  -47.60  0.59E-03
2020  11  12   0 -20.25  -47.60  0.39E-03
2020  11  12   0 -20.20  -47.60  0.11E-03
2020  11  12   0 -20.15  -47.60  0.11E-03
2020  11  12   0 -20.10  -47.60  0.19E-02
2020  11  12   0 -20.05  -47.60  0.35E-02
2020  11  12   0 -20.00  -47.60  0.25E-02
2020  11  12   0 -19.95  -47.60  0.23E-02
2020  11  12   0 -19.90  -47.60  0.32E-02
2020  11  12   0 -19.85  -47.60  0.12E-02
2020  11  12   0 -19.80  -47.60  0.11E-02
2020  11  12   0 -20.40  -47.55  0.12E-03
2020  11  12   0 -20.35  -47.55  0.19E-03
2020  11  12   0 -20.30  -47.55  0.40E-03
2020  11  12   0 -20.25  -47.55  0.40E-03
2020  11  12   0 -20.20  -47.55  0.72E-03
2020  11  12   0 -20.15  -47.55  0.56E-03
2020  11  12   0 -20.10  -47.55  0.17E-02
2020  11  12   0 -20.05  -47.55  0.25E-02
2020  11  12   0 -20.00  -47.55  0.21E-02
2020  11  12   0 -19.95  -47.55  0.22E-02
2020  11  12   0 -19.90  -47.55  0.40E-02
2020  11  12   0 -19.85  -47.55  0.12E-02
2020  11  12   0 -19.80  -47.55  0.48E-03
2020  11  12   0 -20.35  -47.50  0.12E-03
2020  11  12   0 -20.30  -47.50  0.19E-03
2020  11  12   0 -20.25  -47.50  0.40E-03
2020  11  12   0 -20.20  -47.50  0.34E-03
2020  11  12   0 -20.15  -47.50  0.97E-03
2020  11  12   0 -20.10  -47.50  0.18E-02
2020  11  12   0 -20.05  -47.50  0.11E-02
2020  11  12   0 -20.00  -47.50  0.14E-02
2020  11  12   0 -19.95  -47.50  0.27E-02
2020  11  12   0 -19.90  -47.50  0.31E-02
