YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   8   7  12 -20.40  -49.55  0.20E-03
2020   8   7  12 -20.40  -49.50  0.59E-03
2020   8   7  12 -20.25  -49.50  0.19E-03
2020   8   7  12 -20.35  -49.45  0.20E-03
2020   8   7  12 -20.30  -49.45  0.19E-03
2020   8   7  12 -20.25  -49.40  0.94E-03
2020   8   7  12 -20.20  -49.40  0.17E-03
2020   8   7  12 -20.25  -49.35  0.19E-03
2020   8   7  12 -20.20  -49.35  0.20E-02
2020   8   7  12 -20.15  -49.35  0.10E-02
2020   8   7  12 -20.25  -49.30  0.20E-03
2020   8   7  12 -20.20  -49.30  0.17E-02
2020   8   7  12 -20.15  -49.30  0.27E-02
2020   8   7  12 -20.30  -49.25  0.20E-03
2020   8   7  12 -20.25  -49.25  0.39E-03
2020   8   7  12 -20.20  -49.25  0.30E-02
2020   8   7  12 -20.15  -49.25  0.64E-02
2020   8   7  12 -20.10  -49.25  0.19E-02
2020   8   7  12 -20.30  -49.20  0.38E-03
2020   8   7  12 -20.25  -49.20  0.98E-03
2020   8   7  12 -20.20  -49.20  0.29E-02
2020   8   7  12 -20.15  -49.20  0.72E-02
2020   8   7  12 -20.10  -49.20  0.34E-02
2020   8   7  12 -20.05  -49.20  0.34E-03
2020   8   7  12 -20.30  -49.15  0.19E-03
2020   8   7  12 -20.25  -49.15  0.59E-03
2020   8   7  12 -20.20  -49.15  0.35E-02
2020   8   7  12 -20.15  -49.15  0.63E-02
2020   8   7  12 -20.10  -49.15  0.35E-02
2020   8   7  12 -20.05  -49.15  0.12E-02
2020   8   7  12 -20.25  -49.10  0.77E-03
2020   8   7  12 -20.20  -49.10  0.28E-02
2020   8   7  12 -20.15  -49.10  0.73E-02
2020   8   7  12 -20.10  -49.10  0.76E-02
2020   8   7  12 -20.05  -49.10  0.32E-02
2020   8   7  12 -20.00  -49.10  0.17E-03
2020   8   7  12 -20.25  -49.05  0.17E-02
2020   8   7  12 -20.20  -49.05  0.51E-02
2020   8   7  12 -20.15  -49.05  0.86E-02
2020   8   7  12 -20.10  -49.05  0.53E-02
2020   8   7  12 -20.05  -49.05  0.37E-02
2020   8   7  12 -20.00  -49.05  0.51E-03
2020   8   7  12 -20.30  -49.00  0.20E-03
2020   8   7  12 -20.25  -49.00  0.20E-02
2020   8   7  12 -20.20  -49.00  0.61E-02
2020   8   7  12 -20.15  -49.00  0.11E-01
2020   8   7  12 -20.10  -49.00  0.81E-02
2020   8   7  12 -20.05  -49.00  0.57E-02
2020   8   7  12 -20.00  -49.00  0.51E-03
2020   8   7  12 -20.30  -48.95  0.20E-03
2020   8   7  12 -20.25  -48.95  0.26E-02
2020   8   7  12 -20.20  -48.95  0.66E-02
2020   8   7  12 -20.15  -48.95  0.95E-02
2020   8   7  12 -20.10  -48.95  0.10E-01
2020   8   7  12 -20.05  -48.95  0.66E-02
2020   8   7  12 -20.00  -48.95  0.99E-03
2020   8   7  12 -20.25  -48.90  0.79E-03
2020   8   7  12 -20.20  -48.90  0.60E-02
2020   8   7  12 -20.15  -48.90  0.11E-01
2020   8   7  12 -20.10  -48.90  0.91E-02
2020   8   7  12 -20.05  -48.90  0.94E-02
2020   8   7  12 -20.00  -48.90  0.21E-02
2020   8   7  12 -20.30  -48.85  0.19E-03
2020   8   7  12 -20.25  -48.85  0.60E-03
2020   8   7  12 -20.20  -48.85  0.58E-02
2020   8   7  12 -20.15  -48.85  0.12E-01
2020   8   7  12 -20.10  -48.85  0.10E-01
2020   8   7  12 -20.05  -48.85  0.78E-02
2020   8   7  12 -20.00  -48.85  0.33E-02
2020   8   7  12 -19.95  -48.85  0.41E-03
2020   8   7  12 -20.30  -48.80  0.20E-03
2020   8   7  12 -20.25  -48.80  0.39E-03
2020   8   7  12 -20.20  -48.80  0.61E-02
2020   8   7  12 -20.15  -48.80  0.91E-02
2020   8   7  12 -20.10  -48.80  0.12E-01
2020   8   7  12 -20.05  -48.80  0.90E-02
2020   8   7  12 -20.00  -48.80  0.47E-02
2020   8   7  12 -19.95  -48.80  0.93E-03
2020   8   7  12 -20.25  -48.75  0.39E-03
2020   8   7  12 -20.20  -48.75  0.24E-02
2020   8   7  12 -20.15  -48.75  0.12E-01
2020   8   7  12 -20.10  -48.75  0.11E-01
2020   8   7  12 -20.05  -48.75  0.71E-02
2020   8   7  12 -20.00  -48.75  0.62E-02
2020   8   7  12 -19.95  -48.75  0.83E-03
2020   8   7  12 -20.20  -48.70  0.27E-02
2020   8   7  12 -20.15  -48.70  0.13E-01
2020   8   7  12 -20.10  -48.70  0.11E-01
2020   8   7  12 -20.05  -48.70  0.70E-02
2020   8   7  12 -20.00  -48.70  0.70E-02
2020   8   7  12 -19.95  -48.70  0.10E-02
2020   8   7  12 -20.25  -48.65  0.19E-03
2020   8   7  12 -20.20  -48.65  0.16E-02
2020   8   7  12 -20.15  -48.65  0.16E-01
2020   8   7  12 -20.10  -48.65  0.11E-01
2020   8   7  12 -20.05  -48.65  0.81E-02
2020   8   7  12 -20.00  -48.65  0.82E-02
2020   8   7  12 -19.95  -48.65  0.16E-02
2020   8   7  12 -20.20  -48.60  0.15E-02
2020   8   7  12 -20.15  -48.60  0.12E-01
2020   8   7  12 -20.10  -48.60  0.13E-01
2020   8   7  12 -20.05  -48.60  0.91E-02
2020   8   7  12 -20.00  -48.60  0.80E-02
2020   8   7  12 -19.95  -48.60  0.28E-02
2020   8   7  12 -20.20  -48.55  0.39E-03
2020   8   7  12 -20.15  -48.55  0.11E-01
2020   8   7  12 -20.10  -48.55  0.16E-01
2020   8   7  12 -20.05  -48.55  0.79E-02
2020   8   7  12 -20.00  -48.55  0.88E-02
2020   8   7  12 -19.95  -48.55  0.36E-02
2020   8   7  12 -19.90  -48.55  0.73E-03
2020   8   7  12 -20.15  -48.50  0.92E-02
2020   8   7  12 -20.10  -48.50  0.15E-01
2020   8   7  12 -20.05  -48.50  0.10E-01
2020   8   7  12 -20.00  -48.50  0.75E-02
2020   8   7  12 -19.95  -48.50  0.47E-02
2020   8   7  12 -19.90  -48.50  0.74E-03
2020   8   7  12 -20.15  -48.45  0.72E-02
2020   8   7  12 -20.10  -48.45  0.22E-01
2020   8   7  12 -20.05  -48.45  0.11E-01
2020   8   7  12 -20.00  -48.45  0.74E-02
2020   8   7  12 -19.95  -48.45  0.54E-02
2020   8   7  12 -19.90  -48.45  0.11E-02
2020   8   7  12 -20.15  -48.40  0.49E-02
2020   8   7  12 -20.10  -48.40  0.22E-01
2020   8   7  12 -20.05  -48.40  0.14E-01
2020   8   7  12 -20.00  -48.40  0.78E-02
2020   8   7  12 -19.95  -48.40  0.56E-02
2020   8   7  12 -19.90  -48.40  0.19E-02
2020   8   7  12 -20.15  -48.35  0.16E-02
2020   8   7  12 -20.10  -48.35  0.19E-01
2020   8   7  12 -20.05  -48.35  0.19E-01
2020   8   7  12 -20.00  -48.35  0.62E-02
2020   8   7  12 -19.95  -48.35  0.78E-02
2020   8   7  12 -19.90  -48.35  0.25E-02
2020   8   7  12 -20.15  -48.30  0.12E-03
2020   8   7  12 -20.10  -48.30  0.13E-01
2020   8   7  12 -20.05  -48.30  0.28E-01
2020   8   7  12 -20.00  -48.30  0.85E-02
2020   8   7  12 -19.95  -48.30  0.58E-02
2020   8   7  12 -19.90  -48.30  0.27E-02
2020   8   7  12 -20.10  -48.25  0.84E-02
2020   8   7  12 -20.05  -48.25  0.36E-01
2020   8   7  12 -20.00  -48.25  0.10E-01
2020   8   7  12 -19.95  -48.25  0.73E-02
2020   8   7  12 -19.90  -48.25  0.66E-02
2020   8   7  12 -20.10  -48.20  0.33E-02
2020   8   7  12 -20.05  -48.20  0.37E-01
2020   8   7  12 -20.00  -48.20  0.15E-01
2020   8   7  12 -19.95  -48.20  0.13E-01
2020   8   7  12 -19.90  -48.20  0.75E-02
2020   8   7  12 -20.10  -48.15  0.79E-03
2020   8   7  12 -20.05  -48.15  0.45E-01
2020   8   7  12 -20.00  -48.15  0.23E-01
2020   8   7  12 -19.95  -48.15  0.14E-01
2020   8   7  12 -19.90  -48.15  0.52E-02
2020   8   7  12 -20.05  -48.10  0.29E-01
2020   8   7  12 -20.00  -48.10  0.40E-01
2020   8   7  12 -19.95  -48.10  0.17E-01
2020   8   7  12 -19.90  -48.10  0.74E-02
2020   8   7  12 -20.05  -48.05  0.14E-01
2020   8   7  12 -20.00  -48.05  0.72E-01
2020   8   7  12 -19.95  -48.05  0.20E-01
2020   8   7  12 -19.90  -48.05  0.11E-01
2020   8   7  12 -20.05  -48.00  0.61E-03
2020   8   7  12 -20.00  -48.00  0.10E+00
2020   8   7  12 -19.95  -48.00  0.28E-01
2020   8   7  12 -19.90  -48.00  0.11E-01
2020   8   7  12 -20.00  -47.95  0.13E+00
2020   8   7  12 -19.95  -47.95  0.55E-01
2020   8   7  12 -19.90  -47.95  0.82E-02
2020   8   7  12 -20.00  -47.90  0.18E+00
2020   8   7  12 -19.95  -47.90  0.92E-01
2020   8   8   0 -21.05  -50.55  0.32E-03
2020   8   8   0 -20.90  -50.55  0.36E-03
2020   8   8   0 -20.80  -50.40  0.62E-03
2020   8   8   0 -21.05  -50.30  0.37E-03
2020   8   8   0 -20.80  -50.20  0.32E-03
2020   8   8   0 -20.75  -50.15  0.35E-03
2020   8   8   0 -20.55  -50.15  0.31E-03
2020   8   8   0 -20.85  -50.10  0.36E-03
2020   8   8   0 -20.70  -50.10  0.35E-03
2020   8   8   0 -20.60  -50.10  0.36E-03
2020   8   8   0 -20.55  -50.10  0.31E-03
2020   8   8   0 -20.85  -50.05  0.36E-03
2020   8   8   0 -20.75  -50.05  0.71E-03
2020   8   8   0 -20.70  -50.05  0.72E-03
2020   8   8   0 -20.60  -50.05  0.68E-03
2020   8   8   0 -20.55  -50.05  0.31E-03
2020   8   8   0 -20.70  -50.00  0.14E-02
2020   8   8   0 -20.65  -50.00  0.32E-03
2020   8   8   0 -20.60  -50.00  0.32E-03
2020   8   8   0 -20.55  -50.00  0.70E-03
2020   8   8   0 -20.50  -50.00  0.32E-03
2020   8   8   0 -20.45  -50.00  0.32E-03
2020   8   8   0 -20.95  -49.95  0.74E-03
2020   8   8   0 -20.60  -49.95  0.35E-03
2020   8   8   0 -20.55  -49.95  0.86E-03
2020   8   8   0 -20.50  -49.95  0.32E-03
2020   8   8   0 -20.75  -49.90  0.22E-03
2020   8   8   0 -20.65  -49.90  0.36E-03
2020   8   8   0 -20.60  -49.90  0.24E-02
2020   8   8   0 -20.55  -49.90  0.35E-03
2020   8   8   0 -20.50  -49.90  0.28E-03
2020   8   8   0 -20.45  -49.90  0.32E-03
2020   8   8   0 -20.40  -49.90  0.52E-03
2020   8   8   0 -20.90  -49.85  0.38E-03
2020   8   8   0 -20.85  -49.85  0.37E-03
2020   8   8   0 -20.80  -49.85  0.37E-03
2020   8   8   0 -20.75  -49.85  0.73E-03
2020   8   8   0 -20.65  -49.85  0.99E-03
2020   8   8   0 -20.50  -49.85  0.14E-02
2020   8   8   0 -20.45  -49.85  0.32E-03
2020   8   8   0 -20.40  -49.85  0.65E-03
2020   8   8   0 -20.85  -49.80  0.36E-03
2020   8   8   0 -20.65  -49.80  0.36E-03
2020   8   8   0 -20.60  -49.80  0.72E-03
