YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   1  14  12 -20.85  -48.40  0.51E-03
2018   1  14  12 -20.80  -48.40  0.38E-02
2018   1  14  12 -20.80  -48.35  0.11E-01
2018   1  14  12 -20.75  -48.35  0.13E-01
2018   1  14  12 -20.85  -48.30  0.26E-03
2018   1  14  12 -20.80  -48.30  0.11E-02
2018   1  14  12 -20.75  -48.30  0.25E-01
2018   1  14  12 -20.70  -48.30  0.13E-01
2018   1  14  12 -20.75  -48.25  0.76E-02
2018   1  14  12 -20.70  -48.25  0.34E-01
2018   1  14  12 -20.65  -48.25  0.15E-01
2018   1  14  12 -20.60  -48.25  0.39E-02
2018   1  14  12 -20.85  -48.20  0.26E-03
2018   1  14  12 -20.80  -48.20  0.80E-03
2018   1  14  12 -20.75  -48.20  0.29E-03
2018   1  14  12 -20.70  -48.20  0.97E-02
2018   1  14  12 -20.65  -48.20  0.37E-01
2018   1  14  12 -20.60  -48.20  0.35E-01
2018   1  14  12 -20.55  -48.20  0.16E-01
2018   1  14  12 -20.50  -48.20  0.87E-02
2018   1  14  12 -20.45  -48.20  0.32E-02
2018   1  14  12 -20.40  -48.20  0.50E-02
2018   1  14  12 -20.35  -48.20  0.36E-02
2018   1  14  12 -20.80  -48.15  0.26E-03
2018   1  14  12 -20.70  -48.15  0.29E-03
2018   1  14  12 -20.65  -48.15  0.10E-01
2018   1  14  12 -20.60  -48.15  0.38E-01
2018   1  14  12 -20.55  -48.15  0.36E-01
2018   1  14  12 -20.50  -48.15  0.23E-01
2018   1  14  12 -20.45  -48.15  0.17E-01
2018   1  14  12 -20.40  -48.15  0.18E-01
2018   1  14  12 -20.35  -48.15  0.21E-01
2018   1  14  12 -20.30  -48.15  0.19E-01
2018   1  14  12 -20.25  -48.15  0.16E-01
2018   1  14  12 -20.70  -48.10  0.26E-03
2018   1  14  12 -20.60  -48.10  0.47E-02
2018   1  14  12 -20.55  -48.10  0.30E-01
2018   1  14  12 -20.50  -48.10  0.46E-01
2018   1  14  12 -20.45  -48.10  0.28E-01
2018   1  14  12 -20.40  -48.10  0.25E-01
2018   1  14  12 -20.35  -48.10  0.30E-01
2018   1  14  12 -20.30  -48.10  0.31E-01
2018   1  14  12 -20.25  -48.10  0.41E-01
2018   1  14  12 -20.20  -48.10  0.34E-01
2018   1  14  12 -20.15  -48.10  0.21E-01
2018   1  14  12 -20.55  -48.05  0.90E-03
2018   1  14  12 -20.50  -48.05  0.16E-01
2018   1  14  12 -20.45  -48.05  0.59E-01
2018   1  14  12 -20.40  -48.05  0.38E-01
2018   1  14  12 -20.35  -48.05  0.29E-01
2018   1  14  12 -20.30  -48.05  0.35E-01
2018   1  14  12 -20.25  -48.05  0.54E-01
2018   1  14  12 -20.20  -48.05  0.67E-01
2018   1  14  12 -20.15  -48.05  0.68E-01
2018   1  14  12 -20.10  -48.05  0.37E-01
2018   1  14  12 -20.05  -48.05  0.92E-02
2018   1  14  12 -20.45  -48.00  0.27E-02
2018   1  14  12 -20.40  -48.00  0.32E-01
2018   1  14  12 -20.35  -48.00  0.69E-01
2018   1  14  12 -20.30  -48.00  0.53E-01
2018   1  14  12 -20.25  -48.00  0.47E-01
2018   1  14  12 -20.20  -48.00  0.70E-01
2018   1  14  12 -20.15  -48.00  0.89E-01
2018   1  14  12 -20.10  -48.00  0.11E+00
2018   1  14  12 -20.05  -48.00  0.69E-01
2018   1  14  12 -20.35  -47.95  0.21E-02
2018   1  14  12 -20.30  -47.95  0.45E-01
2018   1  14  12 -20.25  -47.95  0.66E-01
2018   1  14  12 -20.20  -47.95  0.10E+00
2018   1  14  12 -20.15  -47.95  0.97E-01
2018   1  14  12 -20.10  -47.95  0.16E+00
2018   1  14  12 -20.05  -47.95  0.20E+00
2018   1  14  12 -20.00  -47.95  0.70E-01
2018   1  14  12 -20.20  -47.90  0.17E-01
2018   1  14  12 -20.15  -47.90  0.53E-01
2018   1  14  12 -20.10  -47.90  0.14E+00
2018   1  14  12 -20.05  -47.90  0.28E+00
2018   1  14  12 -20.00  -47.90  0.56E+00
2018   1  15   0 -21.15  -48.50  0.20E-03
2018   1  15   0 -21.10  -48.50  0.36E-03
2018   1  15   0 -21.00  -48.50  0.40E-03
2018   1  15   0 -20.95  -48.50  0.85E-03
2018   1  15   0 -20.90  -48.50  0.17E-02
2018   1  15   0 -21.05  -48.45  0.12E-02
2018   1  15   0 -21.00  -48.45  0.20E-02
2018   1  15   0 -20.95  -48.45  0.22E-02
2018   1  15   0 -20.90  -48.45  0.30E-02
2018   1  15   0 -20.85  -48.45  0.35E-02
2018   1  15   0 -20.80  -48.45  0.51E-03
2018   1  15   0 -21.20  -48.40  0.16E-03
2018   1  15   0 -21.15  -48.40  0.16E-03
2018   1  15   0 -21.10  -48.40  0.36E-03
