YEAR  MO  DA  HR    LAT     LON Rn2200010
2021  10   4  12 -19.70  -48.60  0.17E-03
2021  10   4  12 -19.70  -48.55  0.17E-03
2021  10   4  12 -19.85  -48.50  0.37E-03
2021  10   4  12 -19.75  -48.50  0.37E-03
2021  10   4  12 -19.70  -48.50  0.91E-03
2021  10   4  12 -19.95  -48.45  0.51E-03
2021  10   4  12 -19.90  -48.45  0.34E-03
2021  10   4  12 -19.85  -48.45  0.19E-03
2021  10   4  12 -19.80  -48.45  0.51E-03
2021  10   4  12 -19.75  -48.45  0.13E-02
2021  10   4  12 -19.70  -48.45  0.34E-02
2021  10   4  12 -19.65  -48.45  0.51E-03
2021  10   4  12 -19.95  -48.40  0.34E-03
2021  10   4  12 -19.85  -48.40  0.45E-03
2021  10   4  12 -19.80  -48.40  0.14E-02
2021  10   4  12 -19.75  -48.40  0.12E-02
2021  10   4  12 -19.70  -48.40  0.67E-02
2021  10   4  12 -19.65  -48.40  0.20E-02
2021  10   4  12 -20.00  -48.35  0.17E-03
2021  10   4  12 -19.90  -48.35  0.20E-03
2021  10   4  12 -19.85  -48.35  0.91E-03
2021  10   4  12 -19.80  -48.35  0.87E-03
2021  10   4  12 -19.75  -48.35  0.31E-02
2021  10   4  12 -19.70  -48.35  0.15E-01
2021  10   4  12 -19.65  -48.35  0.22E-02
2021  10   4  12 -19.90  -48.30  0.79E-03
2021  10   4  12 -19.85  -48.30  0.18E-02
2021  10   4  12 -19.80  -48.30  0.17E-02
2021  10   4  12 -19.75  -48.30  0.11E-01
2021  10   4  12 -19.70  -48.30  0.30E-01
2021  10   4  12 -19.95  -48.25  0.44E-03
2021  10   4  12 -19.90  -48.25  0.40E-03
2021  10   4  12 -19.85  -48.25  0.11E-02
2021  10   4  12 -19.80  -48.25  0.32E-02
2021  10   4  12 -19.75  -48.25  0.32E-01
2021  10   4  12 -19.70  -48.25  0.25E-01
2021  10   4  12 -20.05  -48.20  0.43E-03
2021  10   4  12 -19.95  -48.20  0.44E-03
2021  10   4  12 -19.90  -48.20  0.10E-02
2021  10   4  12 -19.85  -48.20  0.51E-02
2021  10   4  12 -19.80  -48.20  0.71E-02
2021  10   4  12 -19.75  -48.20  0.62E-01
2021  10   4  12 -20.05  -48.15  0.24E-03
2021  10   4  12 -20.00  -48.15  0.20E-03
2021  10   4  12 -19.95  -48.15  0.13E-02
2021  10   4  12 -19.90  -48.15  0.24E-02
2021  10   4  12 -19.85  -48.15  0.38E-02
2021  10   4  12 -19.80  -48.15  0.64E-01
2021  10   4  12 -19.75  -48.15  0.28E-01
2021  10   4  12 -20.05  -48.10  0.44E-03
2021  10   4  12 -20.00  -48.10  0.20E-03
2021  10   4  12 -19.95  -48.10  0.20E-02
2021  10   4  12 -19.90  -48.10  0.46E-02
2021  10   4  12 -19.85  -48.10  0.33E-01
2021  10   4  12 -19.80  -48.10  0.93E-01
2021  10   4  12 -20.10  -48.05  0.20E-03
2021  10   4  12 -20.05  -48.05  0.20E-03
2021  10   4  12 -20.00  -48.05  0.82E-03
2021  10   4  12 -19.95  -48.05  0.40E-02
2021  10   4  12 -19.90  -48.05  0.80E-02
2021  10   4  12 -19.85  -48.05  0.15E+00
2021  10   4  12 -19.80  -48.05  0.39E-02
2021  10   4  12 -20.05  -48.00  0.60E-03
2021  10   4  12 -20.00  -48.00  0.16E-02
2021  10   4  12 -19.95  -48.00  0.11E-01
2021  10   4  12 -19.90  -48.00  0.19E+00
2021  10   4  12 -19.85  -48.00  0.42E-01
2021  10   4  12 -20.15  -47.95  0.20E-03
2021  10   4  12 -20.00  -47.95  0.46E-02
2021  10   4  12 -19.95  -47.95  0.17E+00
2021  10   4  12 -19.90  -47.95  0.16E+00
2021  10   4  12 -20.00  -47.90  0.28E-01
2021  10   4  12 -19.95  -47.90  0.31E+00
2021  10   5   0 -19.85  -48.55  0.10E-03
2021  10   5   0 -19.80  -48.55  0.20E-03
2021  10   5   0 -19.75  -48.55  0.20E-03
2021  10   5   0 -19.95  -48.50  0.20E-03
2021  10   5   0 -19.90  -48.50  0.11E-03
2021  10   5   0 -19.85  -48.50  0.10E-03
2021  10   5   0 -19.80  -48.50  0.10E-03
2021  10   5   0 -20.00  -48.45  0.10E-03
2021  10   5   0 -19.95  -48.45  0.20E-03
2021  10   5   0 -19.90  -48.45  0.89E-03
2021  10   5   0 -19.85  -48.45  0.56E-03
2021  10   5   0 -19.80  -48.45  0.88E-03
2021  10   5   0 -19.75  -48.45  0.35E-03
2021  10   5   0 -20.05  -48.40  0.99E-04
2021  10   5   0 -20.00  -48.40  0.45E-03
2021  10   5   0 -19.95  -48.40  0.56E-03
2021  10   5   0 -19.90  -48.40  0.45E-03
2021  10   5   0 -19.85  -48.40  0.35E-03
2021  10   5   0 -19.80  -48.40  0.12E-03
2021  10   5   0 -20.25  -48.35  0.98E-04
2021  10   5   0 -20.20  -48.35  0.11E-03
2021  10   5   0 -20.10  -48.35  0.46E-03
2021  10   5   0 -20.05  -48.35  0.34E-03
2021  10   5   0 -20.00  -48.35  0.12E-03
2021  10   5   0 -19.95  -48.35  0.47E-03
2021  10   5   0 -19.90  -48.35  0.58E-03
2021  10   5   0 -19.85  -48.35  0.23E-03
2021  10   5   0 -19.80  -48.35  0.35E-03
2021  10   5   0 -20.30  -48.30  0.23E-03
2021  10   5   0 -20.25  -48.30  0.31E-03
2021  10   5   0 -20.15  -48.30  0.42E-03
2021  10   5   0 -20.10  -48.30  0.41E-03
2021  10   5   0 -20.05  -48.30  0.88E-03
2021  10   5   0 -20.00  -48.30  0.23E-03
2021  10   5   0 -19.95  -48.30  0.23E-03
2021  10   5   0 -19.90  -48.30  0.47E-03
2021  10   5   0 -19.85  -48.30  0.94E-03
2021  10   5   0 -19.80  -48.30  0.24E-03
2021  10   5   0 -20.30  -48.25  0.11E-03
2021  10   5   0 -20.20  -48.25  0.11E-03
2021  10   5   0 -20.15  -48.25  0.47E-03
2021  10   5   0 -20.10  -48.25  0.35E-03
2021  10   5   0 -20.05  -48.25  0.35E-03
2021  10   5   0 -20.00  -48.25  0.81E-03
2021  10   5   0 -19.95  -48.25  0.82E-03
2021  10   5   0 -19.90  -48.25  0.47E-03
2021  10   5   0 -19.85  -48.25  0.12E-03
2021  10   5   0 -19.80  -48.25  0.12E-03
2021  10   5   0 -20.35  -48.20  0.11E-03
2021  10   5   0 -20.25  -48.20  0.12E-03
2021  10   5   0 -20.15  -48.20  0.46E-03
2021  10   5   0 -20.10  -48.20  0.33E-03
2021  10   5   0 -20.05  -48.20  0.92E-03
2021  10   5   0 -20.00  -48.20  0.16E-02
2021  10   5   0 -19.95  -48.20  0.59E-03
2021  10   5   0 -19.90  -48.20  0.84E-03
2021  10   5   0 -20.35  -48.15  0.12E-03
2021  10   5   0 -20.30  -48.15  0.99E-04
2021  10   5   0 -20.25  -48.15  0.58E-03
2021  10   5   0 -20.20  -48.15  0.40E-03
2021  10   5   0 -20.15  -48.15  0.35E-03
2021  10   5   0 -20.10  -48.15  0.59E-03
2021  10   5   0 -20.05  -48.15  0.12E-02
2021  10   5   0 -20.00  -48.15  0.59E-03
2021  10   5   0 -19.95  -48.15  0.36E-03
2021  10   5   0 -19.90  -48.15  0.54E-03
2021  10   5   0 -20.55  -48.10  0.11E-03
2021  10   5   0 -20.40  -48.10  0.12E-03
2021  10   5   0 -20.35  -48.10  0.23E-03
2021  10   5   0 -20.30  -48.10  0.41E-03
2021  10   5   0 -20.25  -48.10  0.75E-03
2021  10   5   0 -20.20  -48.10  0.53E-03
2021  10   5   0 -20.15  -48.10  0.55E-03
2021  10   5   0 -20.10  -48.10  0.75E-03
2021  10   5   0 -20.05  -48.10  0.96E-03
2021  10   5   0 -20.00  -48.10  0.13E-02
2021  10   5   0 -19.95  -48.10  0.36E-03
2021  10   5   0 -19.90  -48.10  0.24E-03
2021  10   5   0 -20.45  -48.05  0.10E-03
2021  10   5   0 -20.40  -48.05  0.20E-03
2021  10   5   0 -20.35  -48.05  0.31E-03
2021  10   5   0 -20.30  -48.05  0.79E-03
2021  10   5   0 -20.25  -48.05  0.12E-03
2021  10   5   0 -20.20  -48.05  0.35E-03
2021  10   5   0 -20.15  -48.05  0.70E-03
2021  10   5   0 -20.10  -48.05  0.13E-02
2021  10   5   0 -20.05  -48.05  0.20E-02
2021  10   5   0 -20.00  -48.05  0.71E-03
2021  10   5   0 -19.95  -48.05  0.24E-03
2021  10   5   0 -19.80  -48.05  0.60E-03
2021  10   5   0 -19.75  -48.05  0.40E-03
2021  10   5   0 -20.45  -48.00  0.39E-03
2021  10   5   0 -20.35  -48.00  0.23E-03
2021  10   5   0 -20.30  -48.00  0.77E-03
2021  10   5   0 -20.25  -48.00  0.94E-03
2021  10   5   0 -20.20  -48.00  0.11E-02
2021  10   5   0 -20.15  -48.00  0.59E-03
2021  10   5   0 -20.10  -48.00  0.13E-02
2021  10   5   0 -20.05  -48.00  0.26E-02
2021  10   5   0 -20.00  -48.00  0.37E-02
2021  10   5   0 -19.90  -48.00  0.20E-03
2021  10   5   0 -19.85  -48.00  0.18E-02
2021  10   5   0 -19.80  -48.00  0.20E-02
2021  10   5   0 -19.75  -48.00  0.80E-03
2021  10   5   0 -20.50  -47.95  0.19E-03
2021  10   5   0 -20.45  -47.95  0.27E-03
2021  10   5   0 -20.40  -47.95  0.31E-03
2021  10   5   0 -20.35  -47.95  0.11E-02
2021  10   5   0 -20.30  -47.95  0.54E-03
2021  10   5   0 -20.25  -47.95  0.82E-03
2021  10   5   0 -20.20  -47.95  0.97E-03
2021  10   5   0 -20.15  -47.95  0.60E-03
2021  10   5   0 -20.10  -47.95  0.66E-03
2021  10   5   0 -20.05  -47.95  0.26E-02
2021  10   5   0 -20.00  -47.95  0.72E-02
2021  10   5   0 -19.95  -47.95  0.20E-03
2021  10   5   0 -19.90  -47.95  0.10E-01
2021  10   5   0 -19.85  -47.95  0.83E-02
2021  10   5   0 -19.80  -47.95  0.20E-02
2021  10   5   0 -19.75  -47.95  0.79E-03
2021  10   5   0 -20.55  -47.90  0.16E-03
2021  10   5   0 -20.50  -47.90  0.46E-03
2021  10   5   0 -20.45  -47.90  0.35E-03
2021  10   5   0 -20.40  -47.90  0.40E-03
2021  10   5   0 -20.35  -47.90  0.78E-03
2021  10   5   0 -20.30  -47.90  0.52E-03
2021  10   5   0 -20.25  -47.90  0.11E-02
2021  10   5   0 -20.20  -47.90  0.60E-03
2021  10   5   0 -20.15  -47.90  0.48E-03
2021  10   5   0 -20.10  -47.90  0.14E-02
2021  10   5   0 -20.05  -47.90  0.17E-02
2021  10   5   0 -20.00  -47.90  0.35E-01
2021  10   5   0 -19.95  -47.90  0.47E-01
2021  10   5   0 -19.90  -47.90  0.83E-02
2021  10   5   0 -19.85  -47.90  0.28E-02
2021  10   5   0 -19.80  -47.90  0.14E-02
2021  10   5   0 -19.75  -47.90  0.79E-03
2021  10   5   0 -20.60  -47.85  0.41E-03
2021  10   5   0 -20.55  -47.85  0.16E-03
2021  10   5   0 -20.45  -47.85  0.12E-03
2021  10   5   0 -20.40  -47.85  0.35E-03
2021  10   5   0 -20.35  -47.85  0.62E-03
2021  10   5   0 -20.30  -47.85  0.66E-03
2021  10   5   0 -20.25  -47.85  0.46E-03
2021  10   5   0 -20.20  -47.85  0.31E-03
2021  10   5   0 -20.15  -47.85  0.11E-02
2021  10   5   0 -20.10  -47.85  0.59E-03
2021  10   5   0 -20.05  -47.85  0.25E-02
2021  10   5   0 -20.00  -47.85  0.15E-01
2021  10   5   0 -19.95  -47.85  0.11E-01
2021  10   5   0 -19.90  -47.85  0.20E-02
2021  10   5   0 -19.85  -47.85  0.10E-02
2021  10   5   0 -19.80  -47.85  0.80E-03
2021  10   5   0 -19.75  -47.85  0.58E-03
2021  10   5   0 -20.80  -47.80  0.12E-03
2021  10   5   0 -20.75  -47.80  0.11E-03
2021  10   5   0 -20.55  -47.80  0.66E-03
2021  10   5   0 -20.50  -47.80  0.23E-03
2021  10   5   0 -20.45  -47.80  0.36E-03
2021  10   5   0 -20.40  -47.80  0.66E-03
2021  10   5   0 -20.35  -47.80  0.19E-03
2021  10   5   0 -20.30  -47.80  0.86E-03
2021  10   5   0 -20.25  -47.80  0.18E-03
2021  10   5   0 -20.20  -47.80  0.24E-03
2021  10   5   0 -20.15  -47.80  0.58E-03
2021  10   5   0 -20.10  -47.80  0.12E-02
2021  10   5   0 -20.05  -47.80  0.13E-02
2021  10   5   0 -20.00  -47.80  0.33E-02
2021  10   5   0 -19.95  -47.80  0.29E-02
2021  10   5   0 -19.90  -47.80  0.19E-02
2021  10   5   0 -19.85  -47.80  0.40E-03
2021  10   5   0 -19.80  -47.80  0.39E-03
2021  10   5   0 -19.75  -47.80  0.39E-03
2021  10   5   0 -20.55  -47.75  0.31E-03
2021  10   5   0 -20.50  -47.75  0.87E-03
2021  10   5   0 -20.45  -47.75  0.82E-03
2021  10   5   0 -20.40  -47.75  0.69E-03
2021  10   5   0 -20.35  -47.75  0.88E-03
2021  10   5   0 -20.30  -47.75  0.92E-03
2021  10   5   0 -20.25  -47.75  0.74E-03
2021  10   5   0 -20.20  -47.75  0.23E-03
