YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   5  28  12 -19.90  -49.25  0.17E-03
2020   5  28  12 -20.10  -49.20  0.20E-03
2020   5  28  12 -20.00  -49.20  0.39E-03
2020   5  28  12 -19.90  -49.20  0.17E-03
2020   5  28  12 -19.85  -49.20  0.34E-03
2020   5  28  12 -19.80  -49.20  0.67E-03
2020   5  28  12 -19.75  -49.20  0.84E-03
2020   5  28  12 -19.70  -49.20  0.17E-03
2020   5  28  12 -20.10  -49.15  0.20E-03
2020   5  28  12 -20.00  -49.15  0.39E-03
2020   5  28  12 -19.95  -49.15  0.58E-03
2020   5  28  12 -19.90  -49.15  0.13E-02
2020   5  28  12 -19.85  -49.15  0.26E-02
2020   5  28  12 -19.80  -49.15  0.24E-02
2020   5  28  12 -19.75  -49.15  0.15E-02
2020   5  28  12 -19.70  -49.15  0.17E-03
2020   5  28  12 -20.15  -49.10  0.20E-03
2020   5  28  12 -20.00  -49.10  0.39E-03
2020   5  28  12 -19.95  -49.10  0.78E-03
2020   5  28  12 -19.90  -49.10  0.35E-02
2020   5  28  12 -19.85  -49.10  0.25E-02
2020   5  28  12 -19.80  -49.10  0.19E-02
2020   5  28  12 -19.75  -49.10  0.84E-03
2020   5  28  12 -20.00  -49.05  0.79E-03
2020   5  28  12 -19.95  -49.05  0.37E-02
2020   5  28  12 -19.90  -49.05  0.54E-02
2020   5  28  12 -19.85  -49.05  0.15E-02
2020   5  28  12 -19.80  -49.05  0.18E-02
2020   5  28  12 -19.75  -49.05  0.68E-03
2020   5  28  12 -20.00  -49.00  0.22E-02
2020   5  28  12 -19.95  -49.00  0.89E-02
2020   5  28  12 -19.90  -49.00  0.43E-02
2020   5  28  12 -19.85  -49.00  0.24E-02
2020   5  28  12 -19.80  -49.00  0.18E-02
2020   5  28  12 -19.75  -49.00  0.51E-03
2020   5  28  12 -20.00  -48.95  0.22E-02
2020   5  28  12 -19.95  -48.95  0.15E-01
2020   5  28  12 -19.90  -48.95  0.37E-02
2020   5  28  12 -19.85  -48.95  0.19E-02
2020   5  28  12 -19.80  -48.95  0.16E-02
2020   5  28  12 -19.75  -48.95  0.34E-03
2020   5  28  12 -20.05  -48.90  0.40E-03
2020   5  28  12 -20.00  -48.90  0.80E-02
2020   5  28  12 -19.95  -48.90  0.16E-01
2020   5  28  12 -19.90  -48.90  0.37E-02
2020   5  28  12 -19.85  -48.90  0.95E-03
2020   5  28  12 -19.80  -48.90  0.12E-02
2020   5  28  12 -19.75  -48.90  0.51E-03
2020   5  28  12 -20.00  -48.85  0.13E-01
2020   5  28  12 -19.95  -48.85  0.16E-01
2020   5  28  12 -19.90  -48.85  0.29E-02
2020   5  28  12 -19.85  -48.85  0.19E-02
2020   5  28  12 -19.80  -48.85  0.51E-03
2020   5  28  12 -19.75  -48.85  0.34E-03
2020   5  28  12 -20.05  -48.80  0.20E-03
2020   5  28  12 -20.00  -48.80  0.20E-01
2020   5  28  12 -19.95  -48.80  0.16E-01
2020   5  28  12 -19.90  -48.80  0.22E-02
2020   5  28  12 -19.85  -48.80  0.15E-02
2020   5  28  12 -19.80  -48.80  0.34E-03
2020   5  28  12 -20.05  -48.75  0.40E-03
2020   5  28  12 -20.00  -48.75  0.23E-01
2020   5  28  12 -19.95  -48.75  0.16E-01
2020   5  28  12 -19.90  -48.75  0.99E-03
2020   5  28  12 -19.85  -48.75  0.22E-02
2020   5  28  12 -19.80  -48.75  0.34E-03
2020   5  28  12 -19.75  -48.75  0.34E-03
2020   5  28  12 -20.05  -48.70  0.12E-02
2020   5  28  12 -20.00  -48.70  0.27E-01
2020   5  28  12 -19.95  -48.70  0.14E-01
2020   5  28  12 -19.90  -48.70  0.20E-02
2020   5  28  12 -19.85  -48.70  0.23E-02
2020   5  28  12 -19.80  -48.70  0.17E-03
2020   5  28  12 -20.05  -48.65  0.20E-03
2020   5  28  12 -20.00  -48.65  0.28E-01
2020   5  28  12 -19.95  -48.65  0.12E-01
2020   5  28  12 -19.90  -48.65  0.21E-02
2020   5  28  12 -19.85  -48.65  0.17E-02
2020   5  28  12 -19.80  -48.65  0.62E-03
2020   5  28  12 -20.05  -48.60  0.40E-03
2020   5  28  12 -20.00  -48.60  0.38E-01
2020   5  28  12 -19.95  -48.60  0.11E-01
2020   5  28  12 -19.90  -48.60  0.42E-02
2020   5  28  12 -19.85  -48.60  0.31E-02
2020   5  28  12 -19.80  -48.60  0.15E-02
2020   5  28  12 -20.05  -48.55  0.12E-02
2020   5  28  12 -20.00  -48.55  0.35E-01
2020   5  28  12 -19.95  -48.55  0.10E-01
2020   5  28  12 -19.90  -48.55  0.52E-02
2020   5  28  12 -19.85  -48.55  0.22E-02
2020   5  28  12 -19.80  -48.55  0.62E-03
2020   5  28  12 -20.05  -48.50  0.19E-02
2020   5  28  12 -20.00  -48.50  0.30E-01
2020   5  28  12 -19.95  -48.50  0.16E-01
2020   5  28  12 -19.90  -48.50  0.33E-02
2020   5  28  12 -19.85  -48.50  0.25E-02
2020   5  28  12 -19.80  -48.50  0.15E-02
2020   5  28  12 -20.05  -48.45  0.36E-02
2020   5  28  12 -20.00  -48.45  0.33E-01
2020   5  28  12 -19.95  -48.45  0.16E-01
2020   5  28  12 -19.90  -48.45  0.31E-02
2020   5  28  12 -19.85  -48.45  0.31E-02
2020   5  28  12 -19.80  -48.45  0.21E-02
2020   5  28  12 -19.75  -48.45  0.21E-03
2020   5  28  12 -20.05  -48.40  0.19E-02
2020   5  28  12 -20.00  -48.40  0.46E-01
2020   5  28  12 -19.95  -48.40  0.16E-01
2020   5  28  12 -19.90  -48.40  0.24E-02
2020   5  28  12 -19.85  -48.40  0.42E-02
2020   5  28  12 -19.80  -48.40  0.19E-02
2020   5  28  12 -19.75  -48.40  0.26E-03
2020   5  28  12 -20.05  -48.35  0.26E-02
2020   5  28  12 -20.00  -48.35  0.49E-01
2020   5  28  12 -19.95  -48.35  0.22E-01
2020   5  28  12 -19.90  -48.35  0.45E-02
2020   5  28  12 -19.85  -48.35  0.54E-02
2020   5  28  12 -19.80  -48.35  0.53E-03
2020   5  28  12 -19.75  -48.35  0.26E-03
2020   5  28  12 -20.05  -48.30  0.96E-03
2020   5  28  12 -20.00  -48.30  0.41E-01
2020   5  28  12 -19.95  -48.30  0.23E-01
2020   5  28  12 -19.90  -48.30  0.55E-02
2020   5  28  12 -19.85  -48.30  0.35E-02
2020   5  28  12 -19.80  -48.30  0.79E-03
2020   5  28  12 -19.75  -48.30  0.26E-03
2020   5  28  12 -20.05  -48.25  0.96E-03
2020   5  28  12 -20.00  -48.25  0.48E-01
2020   5  28  12 -19.95  -48.25  0.21E-01
2020   5  28  12 -19.90  -48.25  0.64E-02
2020   5  28  12 -19.85  -48.25  0.39E-02
2020   5  28  12 -19.80  -48.25  0.25E-02
2020   5  28  12 -19.75  -48.25  0.79E-03
2020   5  28  12 -20.00  -48.20  0.61E-01
2020   5  28  12 -19.95  -48.20  0.22E-01
2020   5  28  12 -19.90  -48.20  0.64E-02
2020   5  28  12 -19.85  -48.20  0.48E-02
2020   5  28  12 -19.80  -48.20  0.25E-02
2020   5  28  12 -19.75  -48.20  0.80E-03
2020   5  28  12 -20.00  -48.15  0.72E-01
2020   5  28  12 -19.95  -48.15  0.27E-01
2020   5  28  12 -19.90  -48.15  0.61E-02
2020   5  28  12 -19.85  -48.15  0.48E-02
2020   5  28  12 -19.80  -48.15  0.27E-02
2020   5  28  12 -19.75  -48.15  0.31E-02
2020   5  28  12 -20.00  -48.10  0.77E-01
2020   5  28  12 -19.95  -48.10  0.29E-01
2020   5  28  12 -19.90  -48.10  0.74E-02
2020   5  28  12 -19.85  -48.10  0.49E-02
2020   5  28  12 -19.80  -48.10  0.34E-02
