YEAR  MO  DA  HR    LAT     LON Rn2200010
2018  12   2  12 -20.65  -48.15  0.14E-02
2018  12   2  12 -20.60  -48.15  0.17E-02
2018  12   2  12 -20.70  -48.10  0.34E-03
2018  12   2  12 -20.65  -48.10  0.38E-01
2018  12   2  12 -20.60  -48.10  0.50E-01
2018  12   2  12 -20.55  -48.10  0.49E-01
2018  12   2  12 -20.50  -48.10  0.48E-01
2018  12   2  12 -20.45  -48.10  0.48E-01
2018  12   2  12 -20.40  -48.10  0.34E-01
2018  12   2  12 -20.35  -48.10  0.70E-02
2018  12   2  12 -20.65  -48.05  0.68E-03
2018  12   2  12 -20.60  -48.05  0.21E-01
2018  12   2  12 -20.55  -48.05  0.28E-01
2018  12   2  12 -20.50  -48.05  0.28E-01
2018  12   2  12 -20.45  -48.05  0.31E-01
2018  12   2  12 -20.40  -48.05  0.47E-01
2018  12   2  12 -20.35  -48.05  0.74E-01
2018  12   2  12 -20.30  -48.05  0.75E-01
2018  12   2  12 -20.25  -48.05  0.31E-01
2018  12   2  12 -20.55  -48.00  0.17E-01
2018  12   2  12 -20.50  -48.00  0.23E-01
2018  12   2  12 -20.45  -48.00  0.28E-01
2018  12   2  12 -20.40  -48.00  0.22E-01
2018  12   2  12 -20.35  -48.00  0.42E-01
2018  12   2  12 -20.30  -48.00  0.63E-01
2018  12   2  12 -20.25  -48.00  0.10E+00
2018  12   2  12 -20.20  -48.00  0.14E+00
2018  12   2  12 -20.15  -48.00  0.16E-01
2018  12   2  12 -20.50  -47.95  0.52E-02
2018  12   2  12 -20.45  -47.95  0.21E-01
2018  12   2  12 -20.40  -47.95  0.35E-01
2018  12   2  12 -20.35  -47.95  0.36E-01
2018  12   2  12 -20.30  -47.95  0.34E-01
2018  12   2  12 -20.25  -47.95  0.62E-01
2018  12   2  12 -20.20  -47.95  0.77E-01
2018  12   2  12 -20.15  -47.95  0.21E+00
2018  12   2  12 -20.10  -47.95  0.23E+00
2018  12   2  12 -20.05  -47.95  0.49E-01
2018  12   2  12 -20.40  -47.90  0.69E-02
2018  12   2  12 -20.35  -47.90  0.20E-01
2018  12   2  12 -20.30  -47.90  0.43E-01
2018  12   2  12 -20.25  -47.90  0.57E-01
2018  12   2  12 -20.20  -47.90  0.69E-01
2018  12   2  12 -20.15  -47.90  0.12E+00
2018  12   2  12 -20.10  -47.90  0.18E+00
2018  12   2  12 -20.05  -47.90  0.53E+00
2018  12   2  12 -20.00  -47.90  0.62E+00
2018  12   2  12 -20.25  -47.85  0.66E-02
2018  12   2  12 -20.20  -47.85  0.23E-01
2018  12   2  12 -20.15  -47.85  0.22E-01
2018  12   2  12 -20.10  -47.85  0.57E-01
2018  12   2  12 -20.05  -47.85  0.41E-01
2018  12   2  12 -20.00  -47.85  0.36E-01
2018  12   3   0 -20.80  -48.10  0.25E-03
2018  12   3   0 -20.75  -48.10  0.62E-02
2018  12   3   0 -20.70  -48.10  0.13E-01
2018  12   3   0 -20.65  -48.10  0.26E-02
2018  12   3   0 -20.80  -48.05  0.22E-02
2018  12   3   0 -20.75  -48.05  0.86E-02
2018  12   3   0 -20.70  -48.05  0.50E-02
2018  12   3   0 -20.65  -48.05  0.50E-02
2018  12   3   0 -20.60  -48.05  0.27E-02
2018  12   3   0 -20.80  -48.00  0.28E-03
2018  12   3   0 -20.75  -48.00  0.38E-02
2018  12   3   0 -20.70  -48.00  0.52E-02
2018  12   3   0 -20.65  -48.00  0.37E-02
2018  12   3   0 -20.60  -48.00  0.39E-02
2018  12   3   0 -20.55  -48.00  0.27E-02
2018  12   3   0 -20.75  -47.95  0.74E-03
2018  12   3   0 -20.70  -47.95  0.59E-02
2018  12   3   0 -20.65  -47.95  0.22E-02
2018  12   3   0 -20.60  -47.95  0.35E-02
2018  12   3   0 -20.55  -47.95  0.34E-02
2018  12   3   0 -20.50  -47.95  0.45E-02
2018  12   3   0 -20.45  -47.95  0.15E-02
2018  12   3   0 -20.70  -47.90  0.23E-03
2018  12   3   0 -20.65  -47.90  0.36E-02
2018  12   3   0 -20.60  -47.90  0.26E-02
2018  12   3   0 -20.55  -47.90  0.12E-02
2018  12   3   0 -20.50  -47.90  0.27E-02
2018  12   3   0 -20.45  -47.90  0.25E-02
2018  12   3   0 -20.40  -47.90  0.49E-02
2018  12   3   0 -20.35  -47.90  0.31E-02
2018  12   3   0 -20.30  -47.90  0.28E-02
2018  12   3   0 -20.65  -47.85  0.11E-02
2018  12   3   0 -20.60  -47.85  0.36E-02
2018  12   3   0 -20.55  -47.85  0.13E-02
2018  12   3   0 -20.50  -47.85  0.24E-02
2018  12   3   0 -20.45  -47.85  0.12E-02
2018  12   3   0 -20.40  -47.85  0.14E-02
2018  12   3   0 -20.35  -47.85  0.17E-02
2018  12   3   0 -20.30  -47.85  0.51E-02
2018  12   3   0 -20.25  -47.85  0.98E-02
